,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
5049,219568,insfrastruktur,klinik PRATAMA KIMIA FARMA,-6.84479926,107.48777336,4.550999641418457,30020006,3217090007,26,2,Poliklinik/balai pengobatan
5050,219569,Klinik akawa,Klinik akawa,-6.988255614414811,107.596096387133,4.0,30020006,3204140007,26,2,Poliklinik/balai pengobatan
5051,219570,klinik pelita sehat,rt 03 rw 11,-6.9966133333333325,107.59785833333332,1.600000023841858,30020006,3204140007,26,2,Poliklinik/balai pengobatan
5052,219571,balai pengobatan Al'isro,rt 03 rw 08,-7.10511932,107.76842134,3.2160000801086426,30020006,3204070003,26,2,Poliklinik/balai pengobatan
5053,219572,FASKES PRIMER BPJS KESEHATAN,Rt 01 Rw 09,-7.02887916,107.69700322,3.2160000801086426,30020006,3204130014,26,2,Poliklinik/balai pengobatan
5054,219573,Indah medika,Klinic umum,-6.395684999999999,106.79141333333334,1.399999976158142,30020006,3276020007,26,2,Poliklinik/balai pengobatan
5055,220850,klinik kalifa medika,sebelah warung,-6.257646666666667,106.9873,2.200000047683716,30020006,3275050003,26,2,Poliklinik/balai pengobatan
5056,220851,Klinik Pratama Junia Bhakti,Klinik Pratama Junia Bhakti Kp.Utan Jaya RT05RW04,-6.44855528,106.80421734,3.2160000801086426,30020006,3276021003,26,2,Poliklinik/balai pengobatan
5057,220852,KLINIK UMUM PHARAMITHA HUSADA,KLINIK UMUM PHARAMITHA HUSADA jln utan jaya,-6.44880441,106.80836962,3.2160000801086426,30020006,3276021003,26,2,Poliklinik/balai pengobatan
5058,220853,Klinik Mitra Medika,Jln Raya Kp. Wates RT 001 RW 006,-6.143690286582415,107.02819000929593,6.0,30020006,3216090005,26,2,Poliklinik/balai pengobatan
5059,220854,poskeswan,poskeswan,-6.952238499999999,108.48395738,3.2160000801086426,30020006,3208130013,26,2,Poliklinik/balai pengobatan
5060,220855,KLINIK MEDISKA,KLINIK MEDISKA BERADA DI LINGKUNGAN STASIUN CIKAMPEK DUSUN WIRAKARYA RT. 001 RW 008,-6.406116666666667,107.45951333333332,1.399999976158142,30020006,3215050009,26,2,Poliklinik/balai pengobatan
5061,220856,Klinik KEMENHUB,KEMENHUB,-7.0980583333333325,107.49779166666669,4.099999904632568,30020006,3204020006,26,2,Poliklinik/balai pengobatan
5062,220857,poliklinik perk.teh Dewata (20006),lembaga kesehatan,-7.21304275,107.47706631,3.2160000801086426,30020006,3204020003,26,2,Poliklinik/balai pengobatan
5063,220858,KLINIK YASMIN,Jl. Sirsak Blok A7 No.12A Rt. 004/009,-6.331643333333332,107.19124666666669,2.0,30020006,3216022005,26,2,Poliklinik/balai pengobatan
5064,220859,Klinik,Klinik umum sumber medika,-6.431056405417621,106.95847487077116,5.0,30020006,3201180010,26,2,Poliklinik/balai pengobatan
5065,220860,Klinik,Pengobatan patah tulang,-6.312144231051207,107.07416952587664,2.5,30020006,3216071004,26,2,Poliklinik/balai pengobatan
5066,220861,Klinik Umum,Klinik Ribu Medika,-6.307074897922576,107.07388018257916,3.0,30020006,3216071004,26,2,Poliklinik/balai pengobatan
5067,220862,Klinik,Klinik bintang medis,-6.309503554366528,107.07301860675214,2.0,30020006,3216071004,26,2,Poliklinik/balai pengobatan
5068,220863,Klinik,Klinik Dera As-Syifa,-6.433802233077586,106.95844972506168,7.0,30020006,3201180010,26,2,Poliklinik/balai pengobatan
5069,220864,klinik pratama,rt.006 rw.014,-6.358219789724438,107.09673797416046,4.0,30020006,3216023002,26,2,Poliklinik/balai pengobatan
5070,220865,RSHI Holistik,RSHI Holistik,-6.40334924,106.83336215,3.2160000801086426,30020006,3276020011,26,2,Poliklinik/balai pengobatan
5071,222260,Klinik,Dr Rina,-7.08751392,107.73950675,4.550999641418457,30020006,3204060004,26,2,Poliklinik/balai pengobatan
5072,222261,Klinik Vidya Medika Tempuran,Terletak dekat rumah bp wawan,-6.193906832274912,107.46963970363142,4.550999641418457,30020006,3215130009,26,2,Poliklinik/balai pengobatan
5073,222262,klinik Dora Medika,Terletak dekat toko cat,-6.194623134177202,107.47101098299026,4.550999641418457,30020006,3215130009,26,2,Poliklinik/balai pengobatan
5074,222263,Klinik Tempuran Medika,Terletak dekat Pom Mini,-6.192309232209261,107.47421454638244,4.550999641418457,30020006,3215130009,26,2,Poliklinik/balai pengobatan
5075,222264,klinik,klinik mantri alo,-6.34438158,107.20156947,3.2160000801086426,30020006,3216022004,26,2,Poliklinik/balai pengobatan
5076,222265,BALAI PENGOBATAN TNI AL,PASILITAS KESEHATAN TNI AL,-6.429140094848818,107.05794091311762,4.0,30020006,3216030001,26,2,Poliklinik/balai pengobatan
5077,222266,Yadi Medika,klinik umum,-6.3820266666666665,106.99438166666664,1.0,30020006,3201180021,26,2,Poliklinik/balai pengobatan
5078,222267,Poliklinik,rt02 rw02,-6.35580839,106.97810377,4.550999641418457,30020006,3275030001,26,2,Poliklinik/balai pengobatan
5079,222268,Klinik,rt03 rw02,-6.35510803,106.98249061,4.550999641418457,30020006,3275030001,26,2,Poliklinik/balai pengobatan
5080,222269,Klinik Cahaya Qolbu,Rt 02 Rw 09,-7.02928891,107.69757113,3.2160000801086426,30020006,3204130014,26,2,Poliklinik/balai pengobatan
5081,222270,klinik annur syifa,pinggir jl.raya kp utan - setu,-6.30549614556613,107.06630051136015,3.0,30020006,3216070006,26,2,Poliklinik/balai pengobatan
5082,222271,BALAI PENGOBATAN NENI,RUMAH PERAWAT NENI,-6.51185948,108.46742324,3.0,30020006,3212090007,26,2,Poliklinik/balai pengobatan
5083,222272,klinik dokter salma,berlian D1 rt.03/rw.07 permata depok,-6.442419999999999,106.807625,1.2000000476837158,30020006,3276021003,26,2,Poliklinik/balai pengobatan
5084,222273,klinik beti,klinik beti,-6.40642718,106.96614607,3.2160000801086426,30020006,3201180017,26,2,Poliklinik/balai pengobatan
5085,222274,KLINIK ARJAWINANGUN  SEHAT,SAMPING WARTEG,-6.65043436,108.41035686,3.0,30020006,3209200010,26,2,Poliklinik/balai pengobatan
5086,222275,WARTEG HARAPAN,SAMPING KLINIK ARJAWINANGUN  SEHAT,-6.65045138,108.41036275,3.0,30020006,3209200010,26,2,Poliklinik/balai pengobatan
5087,222276,"Klinik Bidan Nurdianah, AM, Keb",VGH 3 Rt 005 Rw 007,-6.14148551,107.0246686,3.0,30020006,3216090005,26,2,Poliklinik/balai pengobatan
5088,222277,Infrastruktur,KLINIK NUR'ATHORIQ,-7.018293333333334,107.77082166666666,1.399999976158142,30020006,3204121002,26,2,Poliklinik/balai pengobatan
5089,223593,Landmark 3,Klinik Mesjid Agung,-7.21672946,107.90056007,3.2160000801086426,30020006,3205190007,26,2,Poliklinik/balai pengobatan
5090,223594,landmark 1,klinik Yashifa,-7.21721024,107.89966575,3.2160000801086426,30020006,3205190007,26,2,Poliklinik/balai pengobatan
5091,223595,Klinik Graha Medis,Klinik,-6.248575,107.59088833333333,1.8999999761581416,30020006,3215081006,26,2,Poliklinik/balai pengobatan
5092,223596,klinik pratama,klinik indonesia sehat,-6.36558722,106.63351352,4.550999641418457,30020006,3201260012,26,2,Poliklinik/balai pengobatan
5093,223597,poskestren at taqwa,poskestren at taqwa,-6.8957395,107.55766197,3.2160000801086426,30020006,3277020002,26,2,Poliklinik/balai pengobatan
5094,223598,Klinik,Klinik Di RT 005/016,-7.335042101019662,108.19590646773575,4.0,30020006,3278060005,26,2,Poliklinik/balai pengobatan
5095,223599,KLINIK SYAFIRA,KLINIK SYAFIRA WILAYAH RT 01/03,-6.403761242420906,107.45907749980688,2.799999952316284,30020006,3215050009,26,2,Poliklinik/balai pengobatan
5096,223600,KLINIK MITRA,KLINIK MITRA WILAYAH RT 02/03,-6.403919999999999,107.458995,3.299999952316284,30020006,3215050009,26,2,Poliklinik/balai pengobatan
5097,223601,APOTEK T.O SANI,APOTEK T.O SANI WILAYAH RT 02/03,-6.404073333333334,107.45894833333332,1.8999999761581416,30020006,3215050009,26,2,Poliklinik/balai pengobatan
5098,223602,Klinik Warga Sehat,klinik dan rumah bersalin,-6.36567391,106.63586248,4.550999641418457,30020006,3201260012,26,2,Poliklinik/balai pengobatan
5099,223603,Klinik Musytafsyah Husada,Berada disebelah Toko Java land,-6.32856984,107.35031904,3.0,30020006,3215111005,26,2,Poliklinik/balai pengobatan
5100,223604,klinik pratama mitra medika,klinik,-6.1808134324319735,106.97789573904156,3.0,30020006,3275061004,26,2,Poliklinik/balai pengobatan
5101,223605,KLINIK MITRA SEHAT,Pinggir Pemadam Rt003 Rw007,-6.83041381,107.91829436,3.2160000801086426,30020006,3211060006,26,2,Poliklinik/balai pengobatan
5102,223606,kkinik jeung ana,f19 no 6,-6.965788333333334,107.58925333333332,2.5,30020006,3204270001,26,2,Poliklinik/balai pengobatan
5103,223607,Balai pengobatan umum,Yayasan TAMARA MAHARANI rt 02 rw 02,-6.36983015,107.00905772,3.0,30020006,3216010006,26,2,Poliklinik/balai pengobatan
5104,223608,praktek dokter,klinik Bhadra Husada,-6.66305523,106.85473625,4.550999641418457,30020006,3201100012,26,2,Poliklinik/balai pengobatan
5105,223609,Mantri Memet,Mantri Memet,-6.825532556282202,108.24575095476108,8.0,30020006,3210080007,26,2,Poliklinik/balai pengobatan
5106,223610,klinik sukajaya,dokter praktek,-6.48765461,107.67953428,3.0,30020006,3213120003,26,2,Poliklinik/balai pengobatan
5107,223611,Klinik Santa Teresa,balai pengobatan,-6.44589648,106.75923753,3.2160000801086426,30020006,3201221007,26,2,Poliklinik/balai pengobatan
5108,223612,klinik khitanan paramedika,klinik khitanan jl soekarno hatta rt 05/08,-6.93784743,107.57995028,3.2160000801086426,30020006,3273020005,26,2,Poliklinik/balai pengobatan
5109,224940,Klinik Herlina,"sebrang warung Rehan Rt 003,Rw003",-6.793761378633993,107.16201247726386,6.0,30020006,3203190016,26,2,Poliklinik/balai pengobatan
5110,224941,Klinik PMC,samping ksp sinar kandaga,-6.76680574,106.8004244,3.2160000801086426,30020006,3202230012,26,2,Poliklinik/balai pengobatan
5111,224942,Klinik Az-Zahra Medika,Jl. ABR Rt 02 Rw 01,-7.34317,108.20372,2.0,30020006,3278060005,26,2,Poliklinik/balai pengobatan
5112,224943,klinik nisapalupi rt 002 rw 08,klinik,-6.28304384,106.92637873,3.2160000801086426,30020006,3275010008,26,2,Poliklinik/balai pengobatan
5113,224944,KLINIK PRATAMA ZAM-ZAM MEDIKA,KLINIK PRATAMA ZAM-ZAM MEDIKA,-6.5631802,106.72453258,3.2160000801086426,30020006,3201060009,26,2,Poliklinik/balai pengobatan
5114,224945,Klinik AR-RAHMAN MEDIKA,20006,-6.97165434,107.75862899,3.0,30020006,3204110014,26,2,Poliklinik/balai pengobatan
5115,224946,Balai Pengobatan Pak Asep,Balai Pengobatan Pak Asep,-7.25998277,107.02979492,3.2160000801086426,30020006,3203071006,26,2,Poliklinik/balai pengobatan
5116,224947,balai pengobatan,balai pengobatan As syifa dr.HERMAN,-7.353535173939368,108.22464801371096,10.0,30020006,3278040001,26,2,Poliklinik/balai pengobatan
5117,224948,salon perawatan wajah jamur tanduk,rt 01 rw 16,-7.03390312,107.7056348,3.0,30020006,3204130010,26,2,Poliklinik/balai pengobatan
5118,224949,0001,Kp Pacing lio RT 004 RW 002,-6.13227669,107.27229622,3.2160000801086426,30020006,3216130010,26,2,Poliklinik/balai pengobatan
5119,224950,klinik dzul ashfi medika,klinik dzul ashfi medika,-6.27361901,107.19419607,3.0,30020006,3216041008,26,2,Poliklinik/balai pengobatan
5120,224951,Rumah Pengobatan Alternatif,Rumah Bapak H. Jono,-6.767833333333334,108.421935,1.600000023841858,30020006,3209121010,26,2,Poliklinik/balai pengobatan
5121,224952,praktek dokter umum bina mulya medika,rt 15,-6.425936666666668,106.91467166666668,1.2000000476837158,30020006,3201190004,26,2,Poliklinik/balai pengobatan
5122,224953,Klinik,RENGASBANDUNG MEDIKA,-6.265635,107.224585,1.0,30020006,3216050005,26,2,Poliklinik/balai pengobatan
5123,224954,Mantri Nanu,Mantri Nanu RT 01 RW 03,-7.034363333333332,107.71673833333334,1.399999976158142,30020006,3204130007,26,2,Poliklinik/balai pengobatan
5124,224955,graha surya priangan,klinik,-6.921785000000001,107.57724333333331,2.900000095367432,30020006,3273010006,26,2,Poliklinik/balai pengobatan
5125,226293,Klinik Dokter,Klinik Medika Sejahtera 2 G9/20-21,-6.48663899,106.77236559,9.0,30020006,3201221002,26,2,Poliklinik/balai pengobatan
5126,226294,balai kesehatan mata masyarakat cikampek,lembaga kesehatan yg berada di rt.03 rw.01,-6.41777215,107.46863708,3.2160000801086426,30020006,3215072001,26,2,Poliklinik/balai pengobatan
5127,226295,POLIKLINIK/Balai Pengobatan  20006,KLINIK ADHIGRAHA,-6.99862439,107.79298703,3.2160000801086426,30020006,3204110010,26,2,Poliklinik/balai pengobatan
5128,226296,Klinik Al Hikmah Jatibarang,klinik utama rawat inap al hikmah Jatibarang,-6.465392256484207,108.29977970570326,3.2160000801086426,30020006,3212130006,26,2,Poliklinik/balai pengobatan
5129,226297,Klinik Pratama,Klinik Pengobatan Gratis Swasta,-6.87261017,106.86803246,3.2160000801086426,30020006,3202212004,26,2,Poliklinik/balai pengobatan
5130,226298,Klinik Dota Medika,Klinik Dita Medika,-6.24191008,107.34484473,3.2160000801086426,30020006,3215120005,26,2,Poliklinik/balai pengobatan
5131,226299,klinik,klinik di rt 04/07,-6.972301666666668,107.57326833333332,2.0999999046325684,30020006,3204260003,26,2,Poliklinik/balai pengobatan
5132,226300,klinika praima husada,klinik prima husada,-6.23906179,107.33891472,3.2160000801086426,30020006,3215120005,26,2,Poliklinik/balai pengobatan
5133,227670,klinik mata,balai pengobatan mata,-6.96199117,106.50173326,3.2160000801086426,30020006,3202291002,26,2,Poliklinik/balai pengobatan
5134,227671,Klinik,Klinik Clara Pfander,-6.27010352,106.93909667,3.2160000801086426,30020006,3275010012,26,2,Poliklinik/balai pengobatan
5135,227672,Klinik Fatimah Azzahra 2,terletak di samping rumah ibu enan,-6.399081648821159,107.48812314122917,3.0,30020006,3215072005,26,2,Poliklinik/balai pengobatan
5136,227673,infrastruktur,infrastruktur,-6.73005289,107.07861771,3.0,30020006,3203230002,26,2,Poliklinik/balai pengobatan
5137,227674,Klinik Sehati,Rt 06 Rw 07,-6.930266666666667,107.67972833333332,4.0,30020006,3273130001,26,2,Poliklinik/balai pengobatan
5138,227675,parung medika klinik,lembaga kesehatan,-6.436085000000001,106.70553333333334,2.299999952316284,30020006,3201240015,26,2,Poliklinik/balai pengobatan
5139,227676,"BALAI PENGOBATAN WENDYS, AMD.KEP",BALAI PENGOBATAN,-7.263045,107.03731666666664,1.7999999523162842,30020006,3203071007,26,2,Poliklinik/balai pengobatan
5140,227677,"BALAI PENGOBATAN ARISMAN, AMD.KEP",BALAI PENGOBATAN,-7.264606666666666,107.036035,1.399999976158142,30020006,3203071007,26,2,Poliklinik/balai pengobatan
5141,227678,Dokter Gigi Felik.N.Simadibrata(20006),RT 001/001,-6.486811666666667,106.87769000000002,1.7000000476837158,30020006,3201200013,26,2,Poliklinik/balai pengobatan
5142,227679,posyandu blimbing,posyandu blimbing rt 03 rw 04,-6.712951666666667,106.79770333333332,3.299999952316284,30020006,3201080010,26,2,Poliklinik/balai pengobatan
5143,227680,Klinik PKU Muhammadiyah,Rt 004 Rw 004,-7.3706216666666675,108.231605,1.2000000476837158,30020006,3278020005,26,2,Poliklinik/balai pengobatan
5144,227681,KLINIK Pratama Berkat Agung 1,Klinik Praktik Dr.Laung,-6.259713872960675,106.93032290786503,3.0,30020006,3275010012,26,2,Poliklinik/balai pengobatan
5145,227682,KLINIK ANNISA,"Klinik Annisa depan indomart,",-6.260124136990802,106.93141859024765,3.0,30020006,3275010012,26,2,Poliklinik/balai pengobatan
5146,229012,klinik surya medika,klinik,-6.39669427,106.97235043,3.0,30020006,3201180019,26,2,Poliklinik/balai pengobatan
5147,229013,20009,Mantri Dayat,-7.203898333333332,106.52513,0.8999999761581421,30020006,3202010004,26,2,Poliklinik/balai pengobatan
5148,229014,klinik Citra Bunda medika,dekat rumah kadus asun,-6.23618371,107.15610613,3.0,30020006,3216120002,26,2,Poliklinik/balai pengobatan
5149,229015,Peleton Kesehatan,Terletak diwilayah Kantor Yonkav 4,-6.929346748793192,107.63110399246216,4.699999809265137,30020006,3273070003,26,2,Poliklinik/balai pengobatan
5150,229016,Klinik KMC,Kalimulya Medikal center,-6.4465055,106.82841126,3.2160000801086426,30020006,3276031002,26,2,Poliklinik/balai pengobatan
5151,229017,Klinik Bersama,Bidan Murtafiah,-6.44845871,106.82675936,3.2160000801086426,30020006,3276031002,26,2,Poliklinik/balai pengobatan
5152,229018,KLINIK dr. HENDRA,KLINIK,-6.34315248,107.03728788,3.2160000801086426,30020006,3216010007,26,2,Poliklinik/balai pengobatan
5153,229019,klinik al barkah,klinik,-6.45537561,106.96849563,3.2160000801086426,30020006,3201181009,26,2,Poliklinik/balai pengobatan
5154,229020,klinik,klinik silih asih,-6.968596666666667,107.57502833333336,5.400000095367432,30020006,3204260003,26,2,Poliklinik/balai pengobatan
5155,229021,klinik buana medika,berada di RT003/RW005,-6.25439507559824,107.07602385431528,3.2160000801086426,30020006,3216081008,26,2,Poliklinik/balai pengobatan
5156,229022,posyandu sinta,posyandu sinta rt 02/07,-6.706091666666668,106.803935,3.5999999046325684,30020006,3201080010,26,2,Poliklinik/balai pengobatan
5157,230371,Balai Kesehatan,mantri nombrih,-6.028987763285642,107.3116334527731,3.0,30020006,3215170006,26,2,Poliklinik/balai pengobatan
5158,230372,klinik Dinara Medikal,rt 005 rw 003 bats rt 003 rw 003,-6.20868894,106.9901922,3.0,30020006,3275070001,26,2,Poliklinik/balai pengobatan
5159,230373,FERIS MEDIKA,Feris Medika Samping Jalan Raya,-6.952818333333332,106.579315,1.100000023841858,30020006,3202110009,26,2,Poliklinik/balai pengobatan
5160,230374,PRAKTEK DOKTER UMUM & GIGI,JL H TERIN RT 006 RW 003,-6.32830768,106.79696166,3.2160000801086426,30020006,3276061003,26,2,Poliklinik/balai pengobatan
5161,230375,Balai Pengobatan Umun ibu Kiki,samping sekretariat rt 008/007,-6.195563333333332,107.02287166666667,5.300000190734863,30020006,3216090001,26,2,Poliklinik/balai pengobatan
5162,230376,KLINIK ASY-SYIFA PRATAMA,TERLETAK JLN CIKARO RT 004 RW 012 PAMAGERSARI-MJL,-7.050845862795699,107.76275519281626,3.938653945922852,30020006,3204120009,26,2,Poliklinik/balai pengobatan
5163,230377,Klinik Umum Nova Medika,depan rumah ibu Arfah,-6.193479999999999,107.02318166666667,5.300000190734863,30020006,3216090001,26,2,Poliklinik/balai pengobatan
5164,230378,klinik mitra sehat,klinik mitra sehat dr.riris,-6.19043376,107.03309425,3.0,30020006,3216090002,26,2,Poliklinik/balai pengobatan
5165,230379,prngobatan akupuntur,9cdf rt 01 rw 21,-6.964126666666667,107.58949333333334,1.2000000476837158,30020006,3204270001,26,2,Poliklinik/balai pengobatan
5166,230380,klinik annisa 2,jln jln raya tajur kp babakan tengsaw  rt 002/005,-6.501522227190435,106.89134345389904,4.0,30020006,3201200010,26,2,Poliklinik/balai pengobatan
5167,230381,MEDIKA PRATAMA BUNDA,JL TRIKORA,-6.83324753,108.22506841,4.0,30020006,3210070012,26,2,Poliklinik/balai pengobatan
5168,230382,klinik teh mayang,f23 no 1,-6.965949999999999,107.590075,1.2999999523162842,30020006,3204270001,26,2,Poliklinik/balai pengobatan
5169,230383,klinik pratama,poliklinik,-6.89342173,107.60971729,7.0,30020006,3273230002,26,2,Poliklinik/balai pengobatan
5170,230384,klinik pratama assyaffa,klinik pratama assyaffa,-6.4125189140908585,107.49220713973044,1.399999976158142,30020006,3215072003,26,2,Poliklinik/balai pengobatan
5171,230385,infrastruktur,klinik danusena,-6.27370201,107.08868495,3.0,30020006,3216071007,26,2,Poliklinik/balai pengobatan
5172,230386,infrastruktur,bidan yuyun,-6.27222351,107.08673154,4.0,30020006,3216071007,26,2,Poliklinik/balai pengobatan
5173,230387,Poliklinik Keluarga Sehat Pabedilan,Klinik keluarga sehat dr.Yadi,-6.85523631171966,108.7596471235156,3.0,30020006,3209031009,26,2,Poliklinik/balai pengobatan
5174,230388,pustu jongor,Di kp. Jongor selatan RT 01/13,-7.03421399,107.70329059,9.0,30020006,3204130010,26,2,Poliklinik/balai pengobatan
5175,231739,klinik aqila,klinik,-7.2669196,108.37085519,3.0,30020006,3207250001,26,2,Poliklinik/balai pengobatan
5176,231740,Klinik,Klinik dan Apotek keluarga,-6.758943333333334,107.04849833333334,1.399999976158142,30020006,3203220002,26,2,Poliklinik/balai pengobatan
5177,231741,klinik,klinik MEDIKA,-6.438119835220277,106.95606582798064,4.0,30020006,3201180010,26,2,Poliklinik/balai pengobatan
5178,231742,klinik,klinik asyiffa,-6.73519497,107.64880332,3.2160000801086426,30020006,3213021001,26,2,Poliklinik/balai pengobatan
5179,231743,Klinik utama pupuk kujang,klinik utama pupuk kujang,-6.410846170037985,107.43270392529664,4.0,30020006,3215050001,26,2,Poliklinik/balai pengobatan
5180,231744,KLINIK PASIRSUREN,KLINIK MANTRI HUDRIMI,-6.987638333333333,106.62816999999998,1.7999999523162842,30020006,3202110011,26,2,Poliklinik/balai pengobatan
5181,231745,klinik zahida,klinik zahida ibu itoh robitoh,-6.26582428,107.51866542,3.0,30020006,3215082002,26,2,Poliklinik/balai pengobatan
5182,231746,KLINIK PERHIDMATANKESEHATAN AL ZAYTUN,Ponpes al zaytun,-6.52812038,108.00741325,3.0,30020006,3212011003,26,2,Poliklinik/balai pengobatan
5183,233065,Klinik,Klinik Siti Khadijah,-6.309839679828527,107.31993187218904,2.0,30020006,3215112005,26,2,Poliklinik/balai pengobatan
5184,233066,klinik Inayah,klinik,-6.9288333333333325,107.727975,1.600000023841858,30020006,3204290002,26,2,Poliklinik/balai pengobatan
5185,233067,Balai Penyuluhan KB,belakang UPK,-7.44827151,108.65288435,3.0,30020006,3207111004,26,2,Poliklinik/balai pengobatan
5186,233068,klinik,klinik kartini,-7.72574991,108.17847069,4.2880001068115225,30020006,3206030005,26,2,Poliklinik/balai pengobatan
5187,233069,KLINIK ANDILIA,padurenan rt 003 rw 002,-6.39765731,106.71331303,3.2160000801086426,30020006,3201250005,26,2,Poliklinik/balai pengobatan
5188,233070,Pak Jana Urut,Terapi,-6.717660584561116,108.52074008435012,3.0,30020006,3209162002,26,2,Poliklinik/balai pengobatan
5189,233071,klinik pratama teratai medika,praktek dokter,-6.28507517,106.94132613,3.2160000801086426,30020006,3275020006,26,2,Poliklinik/balai pengobatan
5190,233072,Balai Pengobatan Intan,samping Masjid Jami Al-Mujahidin,-6.10431838,107.40196459,3.2160000801086426,30020006,3215160012,26,2,Poliklinik/balai pengobatan
5191,233073,KLINIK SEHAT MEDIKA,JL. RAYA PANGALENGAN SEBRANG OPTIK DAMAR,-7.08952094,107.56246626,3.2160000801086426,30020006,3204030004,26,2,Poliklinik/balai pengobatan
5192,233074,klinik diponegoro,terletak di Rt01/03,-6.256972116514728,107.03770180317667,6.0,30020006,3216081001,26,2,Poliklinik/balai pengobatan
5193,233075,Balai Pasang gigi palsu,Balai gigi palsu,-7.00518049,107.61591596,3.0,30020006,3204140004,26,2,Poliklinik/balai pengobatan
5194,233076,Klinik Pratama Mutiara Pangestu,Plang,-6.74054858,107.7962927,3.0,30020006,3213030014,26,2,Poliklinik/balai pengobatan
5195,234425,Klinik Qita,Praktek Dokter Umum,-6.56750912,106.79383386,3.0,30020006,3271060005,26,2,Poliklinik/balai pengobatan
5196,234426,Praktek Perawat Mandiri,RT 017 RW 004,-6.4628356,107.84200079,9.648000717163086,30020006,3213150008,26,2,Poliklinik/balai pengobatan
5197,234427,Klinik Mitra Pesona 2,blok N1 no 4,-6.253981666666665,107.10758166666668,1.7999999523162842,30020006,3216071010,26,2,Poliklinik/balai pengobatan
5198,234428,Klinik Asyifa Medika,blok N3 no 1,-6.251814999999999,107.10778,1.7999999523162842,30020006,3216071010,26,2,Poliklinik/balai pengobatan
5199,234429,balai pengobatan ds girijaya,rt 02 rw 08,-6.8670738,106.85130938,4.550999641418457,30020006,3202220007,26,2,Poliklinik/balai pengobatan
5200,234430,klinik cimanggis jaya,Klinik Cimanggis Jaya,-6.502258178329925,106.78380991223258,4.0,30020006,3201220002,26,2,Poliklinik/balai pengobatan
5201,234431,klinik wilujeng,klinik wilujeng,-6.56259174,106.86112112,3.0,30020006,3201140005,26,2,Poliklinik/balai pengobatan
5202,234432,pengobatan cdaun,rt 02 rw 11,-6.946567548438907,107.632927140221,6.0,30020006,3273070002,26,2,Poliklinik/balai pengobatan
5203,234433,Klinik Batara,satu gedung dengan Gerai ATM,-6.1993350000000005,107.029065,1.100000023841858,30020006,3275070005,26,2,Poliklinik/balai pengobatan
5204,234434,KLINIK MEDIKAL BATIK,klinik,-6.47894833,106.85893194,13.652999877929688,30020006,3201210004,26,2,Poliklinik/balai pengobatan
5205,234435,Balai pengobatan,Balai pengobatan Bhakti Sejati Rt 04 Rw 05,-6.965744983765871,107.560026794672,5.300000190734863,30020006,3204250002,26,2,Poliklinik/balai pengobatan
5206,234436,Balai pengobatan umum,Terletak pada batas RT 003 RW 004 paledang,-7.03605993,107.71217868,3.2160000801086426,30020006,3204130004,26,2,Poliklinik/balai pengobatan
5207,235787,Poliklinik khitana H.Abas,Terletak di Kp.Jatisawut RT 002/014 Ds Pakutandang,-7.04809022,107.71083869,3.2160000801086426,30020006,3204130004,26,2,Poliklinik/balai pengobatan
5208,235788,POSYANDU DAHLIA,POSYANDU Dahlia Rt 001 Rw 002 Dusun II (20011),-7.074678462713652,108.72939851135015,3.0,30020006,3208071004,26,2,Poliklinik/balai pengobatan
5209,235789,(20006)pos kesehatan desa,lembaga kesehatan,-6.80128404,108.63192625,3.2160000801086426,30020006,3209080011,26,2,Poliklinik/balai pengobatan
5210,235790,klinik Nurlita,Rt 003/Rw 001,-6.4282200000000005,107.21339666666668,1.399999976158142,30020006,3215010016,26,2,Poliklinik/balai pengobatan
5211,235791,klinik,rt 04 rw 08,-6.31982879,106.96973446,3.2160000801086426,30020006,3201190010,26,2,Poliklinik/balai pengobatan
5212,235792,PMI Kab Bekasi,jln tengku umar rt 001 rw 025,-6.267099999999999,107.07881,1.399999976158142,30020006,3216070013,26,2,Poliklinik/balai pengobatan
5213,235793,klinik korpri palabuhanratu,jl siliwangi dekat cafe 88 palabuhanratu,-6.98857107,106.5497127,3.2160000801086426,30020006,3202110006,26,2,Poliklinik/balai pengobatan
5214,235794,Klinik Mukti Bhakti,Kp.Ragamukti,-6.44340185,106.74692506,3.2160000801086426,30020006,3201221007,26,2,Poliklinik/balai pengobatan
5215,235795,Klinik Bhakti Jaya,Landmark,-6.40818552,106.81771975,3.0,30020006,3276020011,26,2,Poliklinik/balai pengobatan
5216,235796,Klinik Gracia,Klinik Kesehatan,-6.39419448,106.99705665,3.0,30020006,3201180021,26,2,Poliklinik/balai pengobatan
5217,235797,Pondok sehat,di samping rumah Bpk Oom Karsoma,-6.4002011567810815,107.48992156237364,9.0,30020006,3215072005,26,2,Poliklinik/balai pengobatan
5218,235798,Klinik BUMI KRESNA,RT 006 RW 010,-6.97070659,107.5275534,3.2160000801086426,30020006,3204191010,26,2,Poliklinik/balai pengobatan
5219,237155,Gedung D,klinik tb paru,-6.4460958,106.68530319,3.0,30020006,3201241006,26,2,Poliklinik/balai pengobatan
5220,237156,Prima Harapan,Puri peristiratan dan pemulihan,-6.90549575,107.74165159999998,3.2160000801086426,30020006,3204290006,26,2,Poliklinik/balai pengobatan
